"B25077_001E","B25077_001M","GEO_ID","NAME"
"373000","43756","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"484600","80216","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"599800","63753","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"494900","105187","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"463500","149204","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"498800","125233","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"711600","55049","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"374300","28807","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"410500","75903","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"563300","318523","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"409800","34682","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"297200","41181","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"497800","35171","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"415900","31488","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"425500","23249","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"272500","13545","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"466700","21783","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"329800","46764","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"193200","11588","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"371600","116861","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"247600","24021","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"392300","82066","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"597400","17067","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"508500","76428","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"346200","14539","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"547500","68399","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"795800","48326","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"590800","33402","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"392300","38072","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"374500","39749","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"535100","52481","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"452400","33450","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"546600","163778","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"-","**","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"243800","53349","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"637300","144478","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"385100","97949","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"372100","15564","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"441700","101008","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"371300","28579","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"302300","157252","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"670300","73595","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"575800","169254","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"498600","85428","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"247200","20634","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"469000","113266","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"241600","14200","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"753200","84393","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"695600","66481","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"773000","131946","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"635100","207690","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"null","null","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"334900","86362","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"222200","95075","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"629300","265189","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"446300","118956","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"713500","161111","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"807100","113689","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"256900","26533","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"257100","26392","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"287100","110229","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"581700","73577","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"300400","37621","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"272000","60713","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"450000","148790","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"361900","46279","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"487500","77116","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"823900","157682","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"412300","44566","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"368800","62291","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"441500","29324","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"382800","51814","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"294500","39759","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"277900","20882","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"332500","42044","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"423500","72881","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"307700","22438","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"428400","70540","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"473400","31631","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"29400","6980","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"null","null","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"44700","5460","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"320500","39686","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"243000","20684","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"284500","20024","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"278100","24913","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"141700","12584","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"265500","21543","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"null","null","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"237200","15665","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"283800","21782","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"220900","10280","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"238100","21757","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"198400","12201","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"260700","17958","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"210300","16223","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"229100","32693","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"211700","24812","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"231600","43410","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"260400","24651","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"277400","24301","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"336500","26192","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"227700","37213","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"261800","26474","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"310100","40291","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"174000","16856","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"219000","19771","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"270500","11896","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"199800","20843","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"-","**","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"599000","23910","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"602800","55228","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"512700","162070","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"610300","10873","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"315900","36895","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"613800","55319","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"649900","35318","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"411400","29306","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"444600","20800","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"563900","64041","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"458400","57789","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"443200","126644","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"396700","70905","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"364200","39032","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"633400","49754","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"639400","52043","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"639900","61079","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"654500","59318","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"557700","66972","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"686900","51385","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"330000","11939","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"692600","86655","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"249800","34689","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"366700","23152","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"415400","33594","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"342600","17722","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"351700","10014","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"412500","82772","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"526300","75984","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"360400","41453","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"309900","38149","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"407800","23758","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"285100","40539","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"543700","48569","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"331300","48224","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"360000","26875","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"406000","34279","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"346800","18321","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"524500","62159","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"392800","49639","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"547700","71337","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"459000","50648","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"360000","34907","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"367500","49330","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"327000","17728","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"461100","101591","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"364800","18805","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"287600","44108","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"331200","87982","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"530100","45411","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"328900","82013","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"568100","87907","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"325900","44886","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"394200","36169","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"201100","57040","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"296400","46223","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"351100","82240","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"374400","38874","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"472800","45519","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"727700","177026","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"317900","69307","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"329000","37317","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"449700","46317","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"254400","43426","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"679400","133377","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"239400","29807","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"396600","106001","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"245100","19583","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"249000","17398","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"259400","22388","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"230700","9461","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"280200","23797","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"283900","37816","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"261500","29925","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"275700","6942","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"276000","14906","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"269700","10425","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"256100","19151","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"248700","18284","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"417800","105404","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"375600","32503","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"null","null","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"353600","36230","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"295900","21615","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"299300","23373","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"287400","28752","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"371500","20529","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"328100","34977","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"240900","19059","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"366700","170359","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"null","null","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"250500","14011","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"283700","55015","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"223400","26314","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"236100","32230","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"422900","28342","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"372200","25552","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"321800","39944","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"311200","26720","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"267700","39641","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"426900","20140","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"275900","13759","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"265900","13248","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"176000","108887","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"322400","29822","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"-","**","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"336800","28582","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"310200","32348","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"273200","29920","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"-","**","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"-","**","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
